SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,27.8,℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,82.60,
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,38.3,μg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,總磷,Total-Phosphate,TP,0.641,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,138.1,%
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,總氮,Total Nitrogen,TN,4.76,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,氨氮,NH3-N,NH3-N,0.36,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,總有機碳,Total Organic Carbon,TOC,4.33,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,43.1,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.8,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,懸浮固體,Suspended Solid,SS,39.2,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,氣溫,Temperature,TMP,30.4,℃
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,導電度,Conductivity,EC,560,μmho/cm25℃
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,濁度,Turbidity,TB,25,NTU
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,酸鹼值,pH,pH,8.28,
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,透明度,Transparency,SD,0.3,m
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,水溫,Water Temperature,WT,28.2,℃
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,2018-11-12,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,80.35,
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,總磷,Total-Phosphate,TP,0.032,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,91.2,%
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,總氮,Total Nitrogen,TN,0.92,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.07,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,懸浮固體,Suspended Solid,SS,6.4,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,氣溫,Temperature,TMP,30.5,℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,導電度,Conductivity,EC,512,μmho/cm25℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,濁度,Turbidity,TB,6.7,NTU
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,酸鹼值,pH,pH,8.16,
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,透明度,Transparency,SD,0.8,m
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,水溫,Water Temperature,WT,27.5,℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鹽埕區,120.3500833,22.6642500,183210.90,2507251.29,2018-11-13,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,53.50,
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,總磷,Total-Phosphate,TP,0.020,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,93.9,%
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,總氮,Total Nitrogen,TN,0.76,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.20,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.4,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,懸浮固體,Suspended Solid,SS,2.2,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,氣溫,Temperature,TMP,29.8,℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,導電度,Conductivity,EC,509,μmho/cm25℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,濁度,Turbidity,TB,2.6,NTU
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,酸鹼值,pH,pH,8.17,
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,透明度,Transparency,SD,2.1,m
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,水溫,Water Temperature,WT,27.4,℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鹽埕區,120.3561389,22.6625833,183832.43,2507064.03,2018-11-13,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,45.67,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,葉綠素a,Chlorophyl-A,Chl-A,2.6,μg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,總磷,Total-Phosphate,TP,0.025,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,87.6,%
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,總氮,Total Nitrogen,TN,0.86,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,氨氮,NH3-N,NH3-N,<0.01,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,總有機碳,Total Organic Carbon,TOC,1.23,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,溶氧(電極法),Dissolved Oxygen,DO,7.0,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,懸浮固體,Suspended Solid,SS,4.6,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,氣溫,Temperature,TMP,29.4,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,採樣深度,Sampling Depth,SDP,2.7,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,導電度,Conductivity,EC,507,μmho/cm25℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,濁度,Turbidity,TB,4.2,NTU
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,酸鹼值,pH,pH,8.10,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,透明度,Transparency,SD,-,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,底水,2.7m,水溫,Water Temperature,WT,27.2,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.6,μg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,90.6,%
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,總氮,Total Nitrogen,TN,0.76,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.29,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,懸浮固體,Suspended Solid,SS,2.8,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,氣溫,Temperature,TMP,29.4,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,導電度,Conductivity,EC,509,μmho/cm25℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,濁度,Turbidity,TB,2.8,NTU
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,酸鹼值,pH,pH,8.14,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,透明度,Transparency,SD,1.8,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,水溫,Water Temperature,WT,27.3,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3529444,22.6595833,183502.69,2506733.25,2018-11-13,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,46.52,
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.8,μg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,87.1,%
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,總氮,Total Nitrogen,TN,0.85,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.39,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,6.9,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,懸浮固體,Suspended Solid,SS,3.8,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,氣溫,Temperature,TMP,28.7,℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,導電度,Conductivity,EC,515,μmho/cm25℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,濁度,Turbidity,TB,3.6,NTU
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,酸鹼值,pH,pH,8.08,
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,透明度,Transparency,SD,1.6,m
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,水溫,Water Temperature,WT,27.1,℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3561667,22.6558889,183832.08,2506322.72,2018-11-13,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,45.88,
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,葉綠素a,Chlorophyl-A,Chl-A,4.9,μg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,總磷,Total-Phosphate,TP,0.021,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,100.8,%
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,總氮,Total Nitrogen,TN,<0.20,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,氨氮,NH3-N,NH3-N,<0.01,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,總有機碳,Total Organic Carbon,TOC,2.00,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,化學需氧量,Chemical Oxygen Demand,COD,6.8,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,溶氧(電極法),Dissolved Oxygen,DO,7.9,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,懸浮固體,Suspended Solid,SS,2.4,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,氣溫,Temperature,TMP,30.4,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,採樣深度,Sampling Depth,SDP,6.9,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,導電度,Conductivity,EC,408,μmho/cm25℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,濁度,Turbidity,TB,2.1,NTU
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,酸鹼值,pH,pH,8.28,
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,透明度,Transparency,SD,-,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,底水,6.9m,水溫,Water Temperature,WT,27.7,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.8,μg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,表水,0.5m,總磷,Total-Phosphate,TP,0.033,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.1,%
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,表水,0.5m,總氮,Total Nitrogen,TN,<0.20,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,2018-11-13,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
